39.0,183.0,19.0,-39.0,-2.0,0.0,1.0
35.0,179.0,21.0,-37.0,-1.0,0.0,1.0
31.0,175.0,22.0,-36.0,0.0,0.0,1.0
27.0,171.0,22.0,-36.0,1.0,0.0,1.0
23.0,167.0,21.0,-37.0,2.0,0.0,1.0
19.0,163.0,19.0,-39.0,3.0,0.0,1.0
15.0,159.0,16.0,-42.0,4.0,0.0,1.0
11.0,155.0,12.0,-46.0,5.0,0.0,1.0
7.0,151.0,7.0,-51.0,6.0,0.0,1.0
3.0,147.0,1.0,-57.0,7.0,0.0,1.0
143.0,0.0,-64.0,0.0,8.0,0.0,1.0
139.0,0.0,-55.0,0.0,-9.0,1.0,1.0
135.0,287.0,-46.0,24.0,-9.0,1.0,1.0
131.0,283.0,-37.0,33.0,-9.0,1.0,1.0
127.0,279.0,-28.0,42.0,-9.0,1.0,1.0
123.0,275.0,-19.0,51.0,-9.0,1.0,1.0
119.0,271.0,-10.0,60.0,-8.0,0.0,1.0
115.0,267.0,-2.0,68.0,-7.0,0.0,1.0
111.0,263.0,5.0,75.0,-6.0,0.0,1.0
107.0,259.0,11.0,81.0,-5.0,0.0,1.0
103.0,255.0,16.0,86.0,-4.0,0.0,1.0
99.0,251.0,20.0,90.0,-3.0,0.0,1.0
95.0,247.0,23.0,93.0,-2.0,0.0,1.0
91.0,243.0,25.0,95.0,-1.0,0.0,1.0
87.0,239.0,26.0,96.0,0.0,0.0,1.0
83.0,235.0,26.0,96.0,1.0,0.0,1.0
79.0,231.0,25.0,95.0,2.0,0.0,1.0
75.0,227.0,23.0,93.0,3.0,0.0,1.0
71.0,223.0,20.0,90.0,4.0,0.0,1.0
67.0,219.0,16.0,86.0,5.0,0.0,1.0
63.0,215.0,11.0,81.0,6.0,0.0,1.0
59.0,211.0,5.0,75.0,7.0,0.0,1.0
55.0,207.0,-2.0,68.0,8.0,0.0,1.0
51.0,203.0,-10.0,60.0,9.0,0.0,1.0
47.0,199.0,-19.0,51.0,10.0,0.0,1.0
43.0,195.0,-29.0,41.0,10.0,0.0,1.0
39.0,191.0,-20.0,50.0,-9.0,1.0,1.0
35.0,187.0,-11.0,59.0,-8.0,0.0,1.0
31.0,183.0,-3.0,67.0,-7.0,0.0,1.0
27.0,179.0,4.0,74.0,-6.0,0.0,1.0
23.0,175.0,10.0,80.0,-5.0,0.0,1.0
19.0,171.0,15.0,85.0,-4.0,0.0,1.0
15.0,167.0,19.0,89.0,-3.0,0.0,1.0
11.0,163.0,22.0,92.0,-2.0,0.0,1.0
7.0,159.0,24.0,94.0,-1.0,0.0,1.0
3.0,155.0,25.0,95.0,0.0,0.0,1.0
151.0,0.0,95.0,0.0,1.0,0.0,1.0
147.0,0.0,94.0,0.0,2.0,0.0,1.0
143.0,287.0,92.0,43.0,3.0,0.0,1.0
139.0,283.0,89.0,40.0,4.0,0.0,1.0
135.0,279.0,85.0,36.0,5.0,0.0,1.0
131.0,275.0,80.0,31.0,6.0,0.0,1.0
127.0,271.0,74.0,25.0,7.0,0.0,1.0
123.0,267.0,67.0,18.0,8.0,0.0,1.0
119.0,263.0,59.0,10.0,9.0,0.0,1.0
115.0,259.0,50.0,1.0,10.0,0.0,1.0
111.0,255.0,40.0,-9.0,10.0,0.0,1.0
107.0,251.0,30.0,-19.0,10.0,0.0,1.0
103.0,247.0,20.0,-29.0,10.0,0.0,1.0
99.0,243.0,10.0,-39.0,10.0,0.0,1.0
95.0,239.0,0.0,-49.0,10.0,0.0,1.0
91.0,235.0,-10.0,-59.0,10.0,0.0,1.0
87.0,231.0,-20.0,-69.0,10.0,0.0,1.0
83.0,227.0,-30.0,-79.0,10.0,0.0,1.0
79.0,223.0,-21.0,-70.0,-9.0,1.0,1.0
75.0,219.0,-12.0,-61.0,-8.0,0.0,1.0
71.0,215.0,-4.0,-53.0,-7.0,0.0,1.0
67.0,211.0,3.0,-46.0,-6.0,0.0,1.0
63.0,207.0,9.0,-40.0,-5.0,0.0,1.0
59.0,203.0,14.0,-35.0,-4.0,0.0,1.0
55.0,199.0,18.0,-31.0,-3.0,0.0,1.0
51.0,195.0,21.0,-28.0,-2.0,0.0,1.0
47.0,191.0,23.0,-26.0,-1.0,0.0,1.0
43.0,187.0,24.0,-25.0,0.0,0.0,1.0
39.0,183.0,24.0,-25.0,1.0,0.0,1.0
35.0,179.0,23.0,-26.0,2.0,0.0,1.0
31.0,175.0,21.0,-28.0,3.0,0.0,1.0
27.0,171.0,18.0,-31.0,4.0,0.0,1.0
23.0,167.0,14.0,-35.0,5.0,0.0,1.0
19.0,163.0,9.0,-40.0,6.0,0.0,1.0
15.0,159.0,3.0,-46.0,7.0,0.0,1.0
11.0,155.0,-4.0,-53.0,8.0,0.0,1.0
7.0,151.0,-12.0,-61.0,9.0,0.0,1.0
3.0,147.0,-21.0,-70.0,10.0,0.0,1.0
143.0,0.0,-80.0,0.0,10.0,0.0,1.0
139.0,0.0,-71.0,0.0,-9.0,1.0,1.0
135.0,287.0,-62.0,-31.0,-9.0,1.0,1.0
131.0,283.0,-53.0,-22.0,-9.0,1.0,1.0
127.0,279.0,-44.0,-13.0,-9.0,1.0,1.0
123.0,275.0,-35.0,-4.0,-9.0,1.0,1.0
119.0,271.0,-26.0,5.0,-9.0,1.0,1.0
115.0,267.0,-17.0,14.0,-9.0,1.0,1.0
111.0,263.0,-8.0,23.0,-8.0,0.0,1.0
107.0,259.0,0.0,31.0,-7.0,0.0,1.0
103.0,255.0,7.0,38.0,-6.0,0.0,1.0
99.0,251.0,13.0,44.0,-5.0,0.0,1.0
95.0,247.0,18.0,49.0,-4.0,0.0,1.0
91.0,243.0,22.0,53.0,-3.0,0.0,1.0
87.0,239.0,25.0,56.0,-2.0,0.0,1.0
83.0,235.0,27.0,58.0,-1.0,0.0,1.0
79.0,231.0,28.0,59.0,0.0,0.0,1.0
75.0,227.0,28.0,59.0,1.0,0.0,1.0
71.0,223.0,27.0,58.0,2.0,0.0,1.0
67.0,219.0,25.0,56.0,3.0,0.0,1.0
63.0,215.0,22.0,53.0,4.0,0.0,1.0
59.0,211.0,18.0,49.0,5.0,0.0,1.0
55.0,207.0,13.0,44.0,6.0,0.0,1.0
51.0,203.0,7.0,38.0,7.0,0.0,1.0
47.0,199.0,0.0,31.0,8.0,0.0,1.0
43.0,195.0,-8.0,23.0,9.0,0.0,1.0
39.0,191.0,-17.0,14.0,10.0,0.0,1.0
35.0,187.0,-27.0,4.0,10.0,0.0,1.0
31.0,183.0,-18.0,13.0,-9.0,1.0,1.0
27.0,179.0,-9.0,22.0,-8.0,0.0,1.0
23.0,175.0,-1.0,30.0,-7.0,0.0,1.0
19.0,171.0,6.0,37.0,-6.0,0.0,1.0
15.0,167.0,12.0,43.0,-5.0,0.0,1.0
11.0,163.0,17.0,48.0,-4.0,0.0,1.0
7.0,159.0,21.0,52.0,-3.0,0.0,1.0
3.0,155.0,24.0,55.0,-2.0,0.0,1.0
151.0,0.0,57.0,0.0,-1.0,0.0,1.0
147.0,0.0,58.0,0.0,0.0,0.0,1.0
143.0,287.0,58.0,-23.0,1.0,0.0,1.0
139.0,283.0,57.0,-24.0,2.0,0.0,1.0
135.0,279.0,55.0,-26.0,3.0,0.0,1.0
131.0,275.0,52.0,-29.0,4.0,0.0,1.0
127.0,271.0,48.0,-33.0,5.0,0.0,1.0
123.0,267.0,43.0,-38.0,6.0,0.0,1.0
119.0,263.0,37.0,-44.0,7.0,0.0,1.0
115.0,259.0,30.0,-51.0,8.0,0.0,1.0
111.0,255.0,22.0,-59.0,9.0,0.0,1.0
107.0,251.0,13.0,-68.0,10.0,0.0,1.0
103.0,247.0,3.0,-78.0,10.0,0.0,1.0
99.0,243.0,-7.0,-88.0,10.0,0.0,1.0
95.0,239.0,-17.0,-98.0,10.0,0.0,1.0
91.0,235.0,-27.0,-108.0,10.0,0.0,1.0
87.0,231.0,-18.0,-99.0,-9.0,1.0,1.0
83.0,227.0,-9.0,-90.0,-8.0,0.0,1.0
79.0,223.0,-1.0,-82.0,-7.0,0.0,1.0
75.0,219.0,6.0,-75.0,-6.0,0.0,1.0
71.0,215.0,12.0,-69.0,-5.0,0.0,1.0
67.0,211.0,17.0,-64.0,-4.0,0.0,1.0
63.0,207.0,21.0,-60.0,-3.0,0.0,1.0
59.0,203.0,24.0,-57.0,-2.0,0.0,1.0
55.0,199.0,26.0,-55.0,-1.0,0.0,1.0
51.0,195.0,27.0,-54.0,0.0,0.0,1.0
47.0,191.0,27.0,-54.0,1.0,0.0,1.0
43.0,187.0,26.0,-55.0,2.0,0.0,1.0
39.0,183.0,24.0,-57.0,3.0,0.0,1.0
35.0,179.0,21.0,-60.0,4.0,0.0,1.0
31.0,175.0,17.0,-64.0,5.0,0.0,1.0
27.0,171.0,12.0,-69.0,6.0,0.0,1.0
23.0,167.0,6.0,-75.0,7.0,0.0,1.0
19.0,163.0,-1.0,-82.0,8.0,0.0,1.0
15.0,159.0,-9.0,-90.0,9.0,0.0,1.0
11.0,155.0,-18.0,-99.0,10.0,0.0,1.0
7.0,151.0,-28.0,-109.0,10.0,0.0,1.0
3.0,147.0,-19.0,-100.0,-9.0,1.0,1.0
143.0,0.0,-91.0,0.0,-8.0,0.0,1.0
139.0,0.0,-82.0,0.0,-9.0,1.0,1.0
135.0,287.0,-73.0,7.0,-9.0,1.0,1.0
131.0,283.0,-64.0,16.0,-9.0,1.0,1.0
127.0,279.0,-55.0,25.0,-9.0,1.0,1.0
123.0,275.0,-46.0,34.0,-9.0,1.0,1.0
119.0,271.0,-37.0,43.0,-9.0,1.0,1.0
115.0,267.0,-28.0,52.0,-9.0,1.0,1.0
111.0,263.0,-19.0,61.0,-9.0,1.0,1.0
107.0,259.0,-10.0,70.0,-8.0,0.0,1.0
103.0,255.0,-2.0,78.0,-7.0,0.0,1.0
99.0,251.0,5.0,85.0,-6.0,0.0,1.0
95.0,247.0,11.0,91.0,-5.0,0.0,1.0
91.0,243.0,16.0,96.0,-4.0,0.0,1.0
87.0,239.0,20.0,100.0,-3.0,0.0,1.0
83.0,235.0,23.0,103.0,-2.0,0.0,1.0
79.0,231.0,25.0,105.0,-1.0,0.0,1.0
75.0,227.0,26.0,106.0,0.0,0.0,1.0
71.0,223.0,26.0,106.0,1.0,0.0,1.0
67.0,219.0,25.0,105.0,2.0,0.0,1.0
63.0,215.0,23.0,103.0,3.0,0.0,1.0
59.0,211.0,20.0,100.0,4.0,0.0,1.0
55.0,207.0,16.0,96.0,5.0,0.0,1.0
51.0,203.0,11.0,91.0,6.0,0.0,1.0
47.0,199.0,5.0,85.0,7.0,0.0,1.0
43.0,195.0,-2.0,78.0,8.0,0.0,1.0
39.0,191.0,-10.0,70.0,9.0,0.0,1.0
35.0,187.0,-19.0,61.0,10.0,0.0,1.0
31.0,183.0,-29.0,51.0,10.0,0.0,1.0
27.0,179.0,-20.0,60.0,-9.0,1.0,1.0
23.0,175.0,-11.0,69.0,-8.0,0.0,1.0
19.0,171.0,-3.0,77.0,-7.0,0.0,1.0
15.0,167.0,4.0,84.0,-6.0,0.0,1.0
11.0,163.0,10.0,90.0,-5.0,0.0,1.0
7.0,159.0,15.0,95.0,-4.0,0.0,1.0
3.0,155.0,19.0,99.0,-3.0,0.0,1.0
151.0,0.0,102.0,0.0,-2.0,0.0,1.0
147.0,0.0,104.0,0.0,-1.0,0.0,1.0
143.0,287.0,105.0,30.0,0.0,0.0,1.0
139.0,283.0,105.0,30.0,1.0,0.0,1.0
135.0,279.0,104.0,29.0,2.0,0.0,1.0
131.0,275.0,102.0,27.0,3.0,0.0,1.0
127.0,271.0,99.0,24.0,4.0,0.0,1.0
123.0,267.0,95.0,20.0,5.0,0.0,1.0
119.0,263.0,90.0,15.0,6.0,0.0,1.0
115.0,259.0,84.0,9.0,7.0,0.0,1.0
111.0,255.0,77.0,2.0,8.0,0.0,1.0
107.0,251.0,69.0,-6.0,9.0,0.0,1.0
103.0,247.0,60.0,-15.0,10.0,0.0,1.0
99.0,243.0,50.0,-25.0,10.0,0.0,1.0
95.0,239.0,40.0,-35.0,10.0,0.0,1.0
91.0,235.0,30.0,-45.0,10.0,0.0,1.0
87.0,231.0,20.0,-55.0,10.0,0.0,1.0
83.0,227.0,10.0,-65.0,10.0,0.0,1.0
79.0,223.0,0.0,-75.0,10.0,0.0,1.0
75.0,219.0,-10.0,-85.0,10.0,0.0,1.0
71.0,215.0,-20.0,-95.0,10.0,0.0,1.0
67.0,211.0,-30.0,-105.0,10.0,0.0,1.0
63.0,207.0,-21.0,-96.0,-9.0,1.0,1.0
59.0,203.0,-12.0,-87.0,-8.0,0.0,1.0
55.0,199.0,-4.0,-79.0,-7.0,0.0,1.0
51.0,195.0,3.0,-72.0,-6.0,0.0,1.0
47.0,191.0,9.0,-66.0,-5.0,0.0,1.0
43.0,187.0,14.0,-61.0,-4.0,0.0,1.0
39.0,183.0,18.0,-57.0,-3.0,0.0,1.0
35.0,179.0,21.0,-54.0,-2.0,0.0,1.0
31.0,175.0,23.0,-52.0,-1.0,0.0,1.0
27.0,171.0,24.0,-51.0,0.0,0.0,1.0
23.0,167.0,24.0,-51.0,1.0,0.0,1.0
19.0,163.0,23.0,-52.0,2.0,0.0,1.0
15.0,159.0,21.0,-54.0,3.0,0.0,1.0
11.0,155.0,18.0,-57.0,4.0,0.0,1.0
7.0,151.0,14.0,-61.0,5.0,0.0,1.0
3.0,147.0,9.0,-66.0,6.0,0.0,1.0
143.0,0.0,-72.0,0.0,7.0,0.0,1.0
139.0,0.0,-63.0,0.0,-9.0,1.0,1.0
135.0,287.0,-54.0,1.0,-9.0,1.0,1.0
131.0,283.0,-45.0,10.0,-9.0,1.0,1.0
127.0,279.0,-36.0,19.0,-9.0,1.0,1.0
123.0,275.0,-27.0,28.0,-9.0,1.0,1.0
119.0,271.0,-18.0,37.0,-9.0,1.0,1.0
115.0,267.0,-9.0,46.0,-8.0,0.0,1.0
111.0,263.0,-1.0,54.0,-7.0,0.0,1.0
107.0,259.0,6.0,61.0,-6.0,0.0,1.0
103.0,255.0,12.0,67.0,-5.0,0.0,1.0
99.0,251.0,17.0,72.0,-4.0,0.0,1.0
95.0,247.0,21.0,76.0,-3.0,0.0,1.0
91.0,243.0,24.0,79.0,-2.0,0.0,1.0
87.0,239.0,26.0,81.0,-1.0,0.0,1.0
83.0,235.0,27.0,82.0,0.0,0.0,1.0
79.0,231.0,27.0,82.0,1.0,0.0,1.0
75.0,227.0,26.0,81.0,2.0,0.0,1.0
71.0,223.0,24.0,79.0,3.0,0.0,1.0
67.0,219.0,21.0,76.0,4.0,0.0,1.0
63.0,215.0,17.0,72.0,5.0,0.0,1.0
59.0,211.0,12.0,67.0,6.0,0.0,1.0
55.0,207.0,6.0,61.0,7.0,0.0,1.0
51.0,203.0,-1.0,54.0,8.0,0.0,1.0
47.0,199.0,-9.0,46.0,9.0,0.0,1.0
43.0,195.0,-18.0,37.0,10.0,0.0,1.0
39.0,191.0,-28.0,27.0,10.0,0.0,1.0
35.0,187.0,-19.0,36.0,-9.0,1.0,1.0
31.0,183.0,-10.0,45.0,-8.0,0.0,1.0
27.0,179.0,-2.0,53.0,-7.0,0.0,1.0
23.0,175.0,5.0,60.0,-6.0,0.0,1.0
19.0,171.0,11.0,66.0,-5.0,0.0,1.0
15.0,167.0,16.0,71.0,-4.0,0.0,1.0
11.0,163.0,20.0,75.0,-3.0,0.0,1.0
7.0,159.0,23.0,78.0,-2.0,0.0,1.0
3.0,155.0,25.0,80.0,-1.0,0.0,1.0
151.0,0.0,81.0,0.0,0.0,0.0,1.0
147.0,0.0,81.0,0.0,1.0,0.0,1.0
143.0,287.0,80.0,33.0,2.0,0.0,1.0
139.0,283.0,78.0,31.0,3.0,0.0,1.0
135.0,279.0,75.0,28.0,4.0,0.0,1.0
131.0,275.0,71.0,24.0,5.0,0.0,1.0
127.0,271.0,66.0,19.0,6.0,0.0,1.0
123.0,267.0,60.0,13.0,7.0,0.0,1.0
119.0,263.0,53.0,6.0,8.0,0.0,1.0
115.0,259.0,45.0,-2.0,9.0,0.0,1.0
111.0,255.0,36.0,-11.0,10.0,0.0,1.0
107.0,251.0,26.0,-21.0,10.0,0.0,1.0
103.0,247.0,16.0,-31.0,10.0,0.0,1.0
99.0,243.0,6.0,-41.0,10.0,0.0,1.0
95.0,239.0,-4.0,-51.0,10.0,0.0,1.0
91.0,235.0,-14.0,-61.0,10.0,0.0,1.0
87.0,231.0,-24.0,-71.0,10.0,0.0,1.0
83.0,227.0,-34.0,-81.0,10.0,0.0,1.0
79.0,223.0,-25.0,-72.0,-9.0,1.0,1.0
75.0,219.0,-16.0,-63.0,-8.0,0.0,1.0
71.0,215.0,-8.0,-55.0,-7.0,0.0,1.0
67.0,211.0,-1.0,-48.0,-6.0,0.0,1.0
63.0,207.0,5.0,-42.0,-5.0,0.0,1.0
59.0,203.0,10.0,-37.0,-4.0,0.0,1.0
55.0,199.0,14.0,-33.0,-3.0,0.0,1.0
51.0,195.0,17.0,-30.0,-2.0,0.0,1.0
47.0,191.0,19.0,-28.0,-1.0,0.0,1.0
43.0,187.0,20.0,-27.0,0.0,0.0,1.0
39.0,183.0,20.0,-27.0,1.0,0.0,1.0
35.0,179.0,19.0,-28.0,2.0,0.0,1.0
31.0,175.0,17.0,-30.0,3.0,0.0,1.0
27.0,171.0,14.0,-33.0,4.0,0.0,1.0
23.0,167.0,10.0,-37.0,5.0,0.0,1.0
19.0,163.0,5.0,-42.0,6.0,0.0,1.0
15.0,159.0,-1.0,-48.0,7.0,0.0,1.0
11.0,155.0,-8.0,-55.0,8.0,0.0,1.0
7.0,151.0,-16.0,-63.0,9.0,0.0,1.0
3.0,147.0,-25.0,-72.0,10.0,0.0,1.0
143.0,0.0,-82.0,0.0,10.0,0.0,1.0
139.0,0.0,-73.0,0.0,-9.0,1.0,1.0
135.0,287.0,-64.0,-106.0,-9.0,1.0,1.0
131.0,283.0,-55.0,-97.0,-9.0,1.0,1.0
127.0,279.0,-46.0,-88.0,-9.0,1.0,1.0
123.0,275.0,-37.0,-79.0,-9.0,1.0,1.0
119.0,271.0,-28.0,-70.0,-9.0,1.0,1.0
115.0,267.0,-19.0,-61.0,-9.0,1.0,1.0
111.0,263.0,-10.0,-52.0,-8.0,0.0,1.0
107.0,259.0,-2.0,-44.0,-7.0,0.0,1.0
103.0,255.0,5.0,-37.0,-6.0,0.0,1.0
99.0,251.0,11.0,-31.0,-5.0,0.0,1.0
95.0,247.0,16.0,-26.0,-4.0,0.0,1.0
91.0,243.0,20.0,-22.0,-3.0,0.0,1.0
87.0,239.0,23.0,-19.0,-2.0,0.0,1.0
83.0,235.0,25.0,-17.0,-1.0,0.0,1.0
79.0,231.0,26.0,-16.0,0.0,0.0,1.0
75.0,227.0,26.0,-16.0,1.0,0.0,1.0
71.0,223.0,25.0,-17.0,2.0,0.0,1.0
67.0,219.0,23.0,-19.0,3.0,0.0,1.0
63.0,215.0,20.0,-22.0,4.0,0.0,1.0
59.0,211.0,16.0,-26.0,5.0,0.0,1.0
55.0,207.0,11.0,-31.0,6.0,0.0,1.0
51.0,203.0,5.0,-37.0,7.0,0.0,1.0
47.0,199.0,-2.0,-44.0,8.0,0.0,1.0
43.0,195.0,-10.0,-52.0,9.0,0.0,1.0
39.0,191.0,-19.0,-61.0,10.0,0.0,1.0
35.0,187.0,-29.0,-71.0,10.0,0.0,1.0
31.0,183.0,-20.0,-62.0,-9.0,1.0,1.0
27.0,179.0,-11.0,-53.0,-8.0,0.0,1.0
23.0,175.0,-3.0,-45.0,-7.0,0.0,1.0
19.0,171.0,4.0,-38.0,-6.0,0.0,1.0
15.0,167.0,10.0,-32.0,-5.0,0.0,1.0
11.0,163.0,15.0,-27.0,-4.0,0.0,1.0
7.0,159.0,19.0,-23.0,-3.0,0.0,1.0
3.0,155.0,22.0,-20.0,-2.0,0.0,1.0
151.0,0.0,-18.0,0.0,-1.0,0.0,1.0
147.0,0.0,-17.0,0.0,0.0,0.0,1.0
143.0,287.0,-17.0,20.0,1.0,0.0,1.0
139.0,283.0,-18.0,19.0,2.0,0.0,1.0
135.0,279.0,-20.0,17.0,3.0,0.0,1.0
131.0,275.0,-23.0,14.0,4.0,0.0,1.0
127.0,271.0,-27.0,10.0,5.0,0.0,1.0
123.0,267.0,-18.0,19.0,-9.0,1.0,1.0
119.0,263.0,-9.0,28.0,-8.0,0.0,1.0
115.0,259.0,-1.0,36.0,-7.0,0.0,1.0
111.0,255.0,6.0,43.0,-6.0,0.0,1.0
107.0,251.0,12.0,49.0,-5.0,0.0,1.0
103.0,247.0,17.0,54.0,-4.0,0.0,1.0
99.0,243.0,21.0,58.0,-3.0,0.0,1.0
95.0,239.0,24.0,61.0,-2.0,0.0,1.0
91.0,235.0,26.0,63.0,-1.0,0.0,1.0
87.0,231.0,27.0,64.0,0.0,0.0,1.0
83.0,227.0,27.0,64.0,1.0,0.0,1.0
79.0,223.0,26.0,63.0,2.0,0.0,1.0
75.0,219.0,24.0,61.0,3.0,0.0,1.0
71.0,215.0,21.0,58.0,4.0,0.0,1.0
67.0,211.0,17.0,54.0,5.0,0.0,1.0
63.0,207.0,12.0,49.0,6.0,0.0,1.0
59.0,203.0,6.0,43.0,7.0,0.0,1.0
55.0,199.0,-1.0,36.0,8.0,0.0,1.0
51.0,195.0,-9.0,28.0,9.0,0.0,1.0
47.0,191.0,-18.0,19.0,10.0,0.0,1.0
43.0,187.0,-28.0,9.0,10.0,0.0,1.0
39.0,183.0,-19.0,18.0,-9.0,1.0,1.0
35.0,179.0,-10.0,27.0,-8.0,0.0,1.0
31.0,175.0,-2.0,35.0,-7.0,0.0,1.0
27.0,171.0,5.0,42.0,-6.0,0.0,1.0
23.0,167.0,11.0,48.0,-5.0,0.0,1.0
19.0,163.0,16.0,53.0,-4.0,0.0,1.0
15.0,159.0,20.0,57.0,-3.0,0.0,1.0
11.0,155.0,23.0,60.0,-2.0,0.0,1.0
7.0,151.0,25.0,62.0,-1.0,0.0,1.0
3.0,147.0,26.0,63.0,0.0,0.0,1.0
143.0,0.0,63.0,0.0,1.0,0.0,1.0
139.0,0.0,62.0,0.0,2.0,0.0,1.0
135.0,287.0,60.0,117.0,3.0,0.0,1.0
131.0,283.0,57.0,114.0,4.0,0.0,1.0
127.0,279.0,53.0,110.0,5.0,0.0,1.0
123.0,275.0,48.0,105.0,6.0,0.0,1.0
119.0,271.0,42.0,99.0,7.0,0.0,1.0
115.0,267.0,35.0,92.0,8.0,0.0,1.0
111.0,263.0,27.0,84.0,9.0,0.0,1.0
107.0,259.0,18.0,75.0,10.0,0.0,1.0
103.0,255.0,8.0,65.0,10.0,0.0,1.0
99.0,251.0,-2.0,55.0,10.0,0.0,1.0
95.0,247.0,-12.0,45.0,10.0,0.0,1.0
91.0,243.0,-22.0,35.0,10.0,0.0,1.0
87.0,239.0,-32.0,25.0,10.0,0.0,1.0
83.0,235.0,-23.0,34.0,-9.0,1.0,1.0
79.0,231.0,-14.0,43.0,-8.0,0.0,1.0
75.0,227.0,-6.0,51.0,-7.0,0.0,1.0
71.0,223.0,1.0,58.0,-6.0,0.0,1.0
67.0,219.0,7.0,64.0,-5.0,0.0,1.0
63.0,215.0,12.0,69.0,-4.0,0.0,1.0
59.0,211.0,16.0,73.0,-3.0,0.0,1.0
55.0,207.0,19.0,76.0,-2.0,0.0,1.0
51.0,203.0,21.0,78.0,-1.0,0.0,1.0
47.0,199.0,22.0,79.0,0.0,0.0,1.0
43.0,195.0,22.0,79.0,1.0,0.0,1.0
39.0,191.0,21.0,78.0,2.0,0.0,1.0
35.0,187.0,19.0,76.0,3.0,0.0,1.0
31.0,183.0,16.0,73.0,4.0,0.0,1.0
27.0,179.0,12.0,69.0,5.0,0.0,1.0
23.0,175.0,7.0,64.0,6.0,0.0,1.0
19.0,171.0,1.0,58.0,7.0,0.0,1.0
15.0,167.0,-6.0,51.0,8.0,0.0,1.0
11.0,163.0,-14.0,43.0,9.0,0.0,1.0
7.0,159.0,-23.0,34.0,10.0,0.0,1.0
3.0,155.0,-33.0,24.0,10.0,0.0,1.0
151.0,0.0,33.0,0.0,-9.0,1.0,1.0
147.0,0.0,42.0,0.0,-8.0,0.0,1.0
143.0,287.0,50.0,-17.0,-7.0,0.0,1.0
139.0,283.0,57.0,-10.0,-6.0,0.0,1.0
135.0,279.0,63.0,-4.0,-5.0,0.0,1.0
131.0,275.0,68.0,1.0,-4.0,0.0,1.0
127.0,271.0,72.0,5.0,-3.0,0.0,1.0
123.0,267.0,75.0,8.0,-2.0,0.0,1.0
119.0,263.0,77.0,10.0,-1.0,0.0,1.0
115.0,259.0,78.0,11.0,0.0,0.0,1.0
111.0,255.0,78.0,11.0,1.0,0.0,1.0
107.0,251.0,77.0,10.0,2.0,0.0,1.0
103.0,247.0,75.0,8.0,3.0,0.0,1.0
99.0,243.0,72.0,5.0,4.0,0.0,1.0
95.0,239.0,68.0,1.0,5.0,0.0,1.0
91.0,235.0,63.0,-4.0,6.0,0.0,1.0
87.0,231.0,57.0,-10.0,7.0,0.0,1.0
83.0,227.0,50.0,-17.0,8.0,0.0,1.0
79.0,223.0,42.0,-25.0,9.0,0.0,1.0
79.0,223.0,42.0,-25.0,9.0,0.0,0.0
