39.0,183.0,26.0,22.0,-1.0,0.0,1.0
35.0,179.0,27.0,23.0,0.0,0.0,1.0
31.0,175.0,27.0,23.0,1.0,0.0,1.0
27.0,171.0,26.0,22.0,2.0,0.0,1.0
23.0,167.0,24.0,20.0,3.0,0.0,1.0
19.0,163.0,21.0,17.0,4.0,0.0,1.0
15.0,159.0,17.0,13.0,5.0,0.0,1.0
11.0,155.0,12.0,8.0,6.0,0.0,1.0
7.0,151.0,6.0,2.0,7.0,0.0,1.0
3.0,147.0,-1.0,-5.0,8.0,0.0,1.0
143.0,0.0,-13.0,0.0,9.0,0.0,1.0
139.0,0.0,-22.0,0.0,10.0,0.0,1.0
135.0,287.0,-32.0,-82.0,10.0,0.0,1.0
131.0,283.0,-23.0,-73.0,-9.0,1.0,1.0
127.0,279.0,-14.0,-64.0,-8.0,0.0,1.0
123.0,275.0,-6.0,-56.0,-7.0,0.0,1.0
119.0,271.0,1.0,-49.0,-6.0,0.0,1.0
115.0,267.0,7.0,-43.0,-5.0,0.0,1.0
111.0,263.0,12.0,-38.0,-4.0,0.0,1.0
107.0,259.0,16.0,-34.0,-3.0,0.0,1.0
103.0,255.0,19.0,-31.0,-2.0,0.0,1.0
99.0,251.0,21.0,-29.0,-1.0,0.0,1.0
95.0,247.0,22.0,-28.0,0.0,0.0,1.0
91.0,243.0,22.0,-28.0,1.0,0.0,1.0
87.0,239.0,21.0,-29.0,2.0,0.0,1.0
83.0,235.0,19.0,-31.0,3.0,0.0,1.0
79.0,231.0,16.0,-34.0,4.0,0.0,1.0
75.0,227.0,12.0,-38.0,5.0,0.0,1.0
71.0,223.0,7.0,-43.0,6.0,0.0,1.0
67.0,219.0,1.0,-49.0,7.0,0.0,1.0
63.0,215.0,-6.0,-56.0,8.0,0.0,1.0
59.0,211.0,-14.0,-64.0,9.0,0.0,1.0
55.0,207.0,-23.0,-73.0,10.0,0.0,1.0
51.0,203.0,-33.0,-83.0,10.0,0.0,1.0
47.0,199.0,-24.0,-74.0,-9.0,1.0,1.0
43.0,195.0,-15.0,-65.0,-8.0,0.0,1.0
39.0,191.0,-7.0,-57.0,-7.0,0.0,1.0
35.0,187.0,0.0,-50.0,-6.0,0.0,1.0
31.0,183.0,6.0,-44.0,-5.0,0.0,1.0
27.0,179.0,11.0,-39.0,-4.0,0.0,1.0
23.0,175.0,15.0,-35.0,-3.0,0.0,1.0
19.0,171.0,18.0,-32.0,-2.0,0.0,1.0
15.0,167.0,20.0,-30.0,-1.0,0.0,1.0
11.0,163.0,21.0,-29.0,0.0,0.0,1.0
7.0,159.0,21.0,-29.0,1.0,0.0,1.0
3.0,155.0,20.0,-30.0,2.0,0.0,1.0
151.0,0.0,-32.0,0.0,3.0,0.0,1.0
147.0,0.0,-23.0,0.0,-9.0,1.0,1.0
143.0,287.0,-14.0,26.0,-8.0,0.0,1.0
139.0,283.0,-6.0,34.0,-7.0,0.0,1.0
135.0,279.0,1.0,41.0,-6.0,0.0,1.0
131.0,275.0,7.0,47.0,-5.0,0.0,1.0
127.0,271.0,12.0,52.0,-4.0,0.0,1.0
123.0,267.0,16.0,56.0,-3.0,0.0,1.0
119.0,263.0,19.0,59.0,-2.0,0.0,1.0
115.0,259.0,21.0,61.0,-1.0,0.0,1.0
111.0,255.0,22.0,62.0,0.0,0.0,1.0
107.0,251.0,22.0,62.0,1.0,0.0,1.0
103.0,247.0,21.0,61.0,2.0,0.0,1.0
99.0,243.0,19.0,59.0,3.0,0.0,1.0
95.0,239.0,16.0,56.0,4.0,0.0,1.0
91.0,235.0,12.0,52.0,5.0,0.0,1.0
87.0,231.0,7.0,47.0,6.0,0.0,1.0
83.0,227.0,1.0,41.0,7.0,0.0,1.0
79.0,223.0,-6.0,34.0,8.0,0.0,1.0
75.0,219.0,-14.0,26.0,9.0,0.0,1.0
71.0,215.0,-23.0,17.0,10.0,0.0,1.0
67.0,211.0,-33.0,7.0,10.0,0.0,1.0
63.0,207.0,-24.0,16.0,-9.0,1.0,1.0
59.0,203.0,-15.0,25.0,-8.0,0.0,1.0
55.0,199.0,-7.0,33.0,-7.0,0.0,1.0
51.0,195.0,0.0,40.0,-6.0,0.0,1.0
47.0,191.0,6.0,46.0,-5.0,0.0,1.0
43.0,187.0,11.0,51.0,-4.0,0.0,1.0
39.0,183.0,15.0,55.0,-3.0,0.0,1.0
35.0,179.0,18.0,58.0,-2.0,0.0,1.0
31.0,175.0,20.0,60.0,-1.0,0.0,1.0
27.0,171.0,21.0,61.0,0.0,0.0,1.0
23.0,167.0,21.0,61.0,1.0,0.0,1.0
19.0,163.0,20.0,60.0,2.0,0.0,1.0
15.0,159.0,18.0,58.0,3.0,0.0,1.0
11.0,155.0,15.0,55.0,4.0,0.0,1.0
7.0,151.0,11.0,51.0,5.0,0.0,1.0
3.0,147.0,6.0,46.0,6.0,0.0,1.0
143.0,0.0,40.0,0.0,7.0,0.0,1.0
139.0,0.0,33.0,0.0,8.0,0.0,1.0
135.0,287.0,25.0,102.0,9.0,0.0,1.0
131.0,283.0,16.0,93.0,10.0,0.0,1.0
127.0,279.0,6.0,83.0,10.0,0.0,1.0
123.0,275.0,-4.0,73.0,10.0,0.0,1.0
119.0,271.0,-14.0,63.0,10.0,0.0,1.0
115.0,267.0,-24.0,53.0,10.0,0.0,1.0
111.0,263.0,-34.0,43.0,10.0,0.0,1.0
107.0,259.0,-25.0,52.0,-9.0,1.0,1.0
103.0,255.0,-16.0,61.0,-8.0,0.0,1.0
99.0,251.0,-8.0,69.0,-7.0,0.0,1.0
95.0,247.0,-1.0,76.0,-6.0,0.0,1.0
91.0,243.0,5.0,82.0,-5.0,0.0,1.0
87.0,239.0,10.0,87.0,-4.0,0.0,1.0
83.0,235.0,14.0,91.0,-3.0,0.0,1.0
79.0,231.0,17.0,94.0,-2.0,0.0,1.0
75.0,227.0,19.0,96.0,-1.0,0.0,1.0
71.0,223.0,20.0,97.0,0.0,0.0,1.0
67.0,219.0,20.0,97.0,1.0,0.0,1.0
63.0,215.0,19.0,96.0,2.0,0.0,1.0
59.0,211.0,17.0,94.0,3.0,0.0,1.0
55.0,207.0,14.0,91.0,4.0,0.0,1.0
51.0,203.0,10.0,87.0,5.0,0.0,1.0
47.0,199.0,5.0,82.0,6.0,0.0,1.0
43.0,195.0,-1.0,76.0,7.0,0.0,1.0
39.0,191.0,-8.0,69.0,8.0,0.0,1.0
35.0,187.0,-16.0,61.0,9.0,0.0,1.0
31.0,183.0,-25.0,52.0,10.0,0.0,1.0
27.0,179.0,-35.0,42.0,10.0,0.0,1.0
23.0,175.0,-26.0,51.0,-9.0,1.0,1.0
19.0,171.0,-17.0,60.0,-9.0,1.0,1.0
15.0,167.0,-8.0,69.0,-8.0,0.0,1.0
11.0,163.0,0.0,77.0,-7.0,0.0,1.0
7.0,159.0,7.0,84.0,-6.0,0.0,1.0
3.0,155.0,13.0,90.0,-5.0,0.0,1.0
151.0,0.0,95.0,0.0,-4.0,0.0,1.0
147.0,0.0,99.0,0.0,-3.0,0.0,1.0
143.0,287.0,102.0,56.0,-2.0,0.0,1.0
139.0,283.0,104.0,58.0,-1.0,0.0,1.0
135.0,279.0,105.0,59.0,0.0,0.0,1.0
131.0,275.0,105.0,59.0,1.0,0.0,1.0
127.0,271.0,104.0,58.0,2.0,0.0,1.0
123.0,267.0,102.0,56.0,3.0,0.0,1.0
119.0,263.0,99.0,53.0,4.0,0.0,1.0
115.0,259.0,95.0,49.0,5.0,0.0,1.0
111.0,255.0,90.0,44.0,6.0,0.0,1.0
107.0,251.0,84.0,38.0,7.0,0.0,1.0
103.0,247.0,77.0,31.0,8.0,0.0,1.0
99.0,243.0,69.0,23.0,9.0,0.0,1.0
95.0,239.0,60.0,14.0,10.0,0.0,1.0
91.0,235.0,50.0,4.0,10.0,0.0,1.0
87.0,231.0,40.0,-6.0,10.0,0.0,1.0
83.0,227.0,30.0,-16.0,10.0,0.0,1.0
79.0,223.0,20.0,-26.0,10.0,0.0,1.0
75.0,219.0,10.0,-36.0,10.0,0.0,1.0
71.0,215.0,0.0,-46.0,10.0,0.0,1.0
67.0,211.0,-10.0,-56.0,10.0,0.0,1.0
63.0,207.0,-20.0,-66.0,10.0,0.0,1.0
59.0,203.0,-30.0,-76.0,10.0,0.0,1.0
55.0,199.0,-21.0,-67.0,-9.0,1.0,1.0
51.0,195.0,-12.0,-58.0,-8.0,0.0,1.0
47.0,191.0,-4.0,-50.0,-7.0,0.0,1.0
43.0,187.0,3.0,-43.0,-6.0,0.0,1.0
39.0,183.0,9.0,-37.0,-5.0,0.0,1.0
35.0,179.0,14.0,-32.0,-4.0,0.0,1.0
31.0,175.0,18.0,-28.0,-3.0,0.0,1.0
27.0,171.0,21.0,-25.0,-2.0,0.0,1.0
23.0,167.0,23.0,-23.0,-1.0,0.0,1.0
19.0,163.0,24.0,-22.0,0.0,0.0,1.0
15.0,159.0,24.0,-22.0,1.0,0.0,1.0
11.0,155.0,23.0,-23.0,2.0,0.0,1.0
7.0,151.0,21.0,-25.0,3.0,0.0,1.0
3.0,147.0,18.0,-28.0,4.0,0.0,1.0
143.0,0.0,-32.0,0.0,5.0,0.0,1.0
139.0,0.0,-23.0,0.0,-9.0,1.0,1.0
135.0,287.0,-14.0,-86.0,-8.0,0.0,1.0
131.0,283.0,-6.0,-78.0,-7.0,0.0,1.0
127.0,279.0,1.0,-71.0,-6.0,0.0,1.0
123.0,275.0,7.0,-65.0,-5.0,0.0,1.0
119.0,271.0,12.0,-60.0,-4.0,0.0,1.0
115.0,267.0,16.0,-56.0,-3.0,0.0,1.0
111.0,263.0,19.0,-53.0,-2.0,0.0,1.0
107.0,259.0,21.0,-51.0,-1.0,0.0,1.0
103.0,255.0,22.0,-50.0,0.0,0.0,1.0
99.0,251.0,22.0,-50.0,1.0,0.0,1.0
95.0,247.0,21.0,-51.0,2.0,0.0,1.0
91.0,243.0,19.0,-53.0,3.0,0.0,1.0
87.0,239.0,16.0,-56.0,4.0,0.0,1.0
83.0,235.0,12.0,-60.0,5.0,0.0,1.0
79.0,231.0,7.0,-65.0,6.0,0.0,1.0
75.0,227.0,1.0,-71.0,7.0,0.0,1.0
71.0,223.0,-6.0,-78.0,8.0,0.0,1.0
67.0,219.0,-14.0,-86.0,9.0,0.0,1.0
63.0,215.0,-23.0,-95.0,10.0,0.0,1.0
59.0,211.0,-33.0,-105.0,10.0,0.0,1.0
55.0,207.0,-24.0,-96.0,-9.0,1.0,1.0
51.0,203.0,-15.0,-87.0,-8.0,0.0,1.0
47.0,199.0,-7.0,-79.0,-7.0,0.0,1.0
43.0,195.0,0.0,-72.0,-6.0,0.0,1.0
39.0,191.0,6.0,-66.0,-5.0,0.0,1.0
35.0,187.0,11.0,-61.0,-4.0,0.0,1.0
31.0,183.0,15.0,-57.0,-3.0,0.0,1.0
27.0,179.0,18.0,-54.0,-2.0,0.0,1.0
23.0,175.0,20.0,-52.0,-1.0,0.0,1.0
19.0,171.0,21.0,-51.0,0.0,0.0,1.0
15.0,167.0,21.0,-51.0,1.0,0.0,1.0
11.0,163.0,20.0,-52.0,2.0,0.0,1.0
7.0,159.0,18.0,-54.0,3.0,0.0,1.0
3.0,155.0,15.0,-57.0,4.0,0.0,1.0
151.0,0.0,-61.0,0.0,5.0,0.0,1.0
147.0,0.0,-52.0,0.0,-9.0,1.0,1.0
143.0,287.0,-43.0,-12.0,-9.0,1.0,1.0
139.0,283.0,-34.0,-3.0,-9.0,1.0,1.0
135.0,279.0,-25.0,6.0,-9.0,1.0,1.0
131.0,275.0,-16.0,15.0,-8.0,0.0,1.0
127.0,271.0,-8.0,23.0,-7.0,0.0,1.0
123.0,267.0,-1.0,30.0,-6.0,0.0,1.0
119.0,263.0,5.0,36.0,-5.0,0.0,1.0
115.0,259.0,10.0,41.0,-4.0,0.0,1.0
111.0,255.0,14.0,45.0,-3.0,0.0,1.0
107.0,251.0,17.0,48.0,-2.0,0.0,1.0
103.0,247.0,19.0,50.0,-1.0,0.0,1.0
99.0,243.0,20.0,51.0,0.0,0.0,1.0
95.0,239.0,20.0,51.0,1.0,0.0,1.0
91.0,235.0,19.0,50.0,2.0,0.0,1.0
87.0,231.0,17.0,48.0,3.0,0.0,1.0
83.0,227.0,14.0,45.0,4.0,0.0,1.0
79.0,223.0,10.0,41.0,5.0,0.0,1.0
75.0,219.0,5.0,36.0,6.0,0.0,1.0
71.0,215.0,-1.0,30.0,7.0,0.0,1.0
67.0,211.0,-8.0,23.0,8.0,0.0,1.0
63.0,207.0,-16.0,15.0,9.0,0.0,1.0
59.0,203.0,-25.0,6.0,10.0,0.0,1.0
55.0,199.0,-35.0,-4.0,10.0,0.0,1.0
51.0,195.0,-26.0,5.0,-9.0,1.0,1.0
47.0,191.0,-17.0,14.0,-9.0,1.0,1.0
43.0,187.0,-8.0,23.0,-8.0,0.0,1.0
39.0,183.0,0.0,31.0,-7.0,0.0,1.0
35.0,179.0,7.0,38.0,-6.0,0.0,1.0
31.0,175.0,13.0,44.0,-5.0,0.0,1.0
27.0,171.0,18.0,49.0,-4.0,0.0,1.0
23.0,167.0,22.0,53.0,-3.0,0.0,1.0
19.0,163.0,25.0,56.0,-2.0,0.0,1.0
15.0,159.0,27.0,58.0,-1.0,0.0,1.0
11.0,155.0,28.0,59.0,0.0,0.0,1.0
7.0,151.0,28.0,59.0,1.0,0.0,1.0
3.0,147.0,27.0,58.0,2.0,0.0,1.0
143.0,0.0,56.0,0.0,3.0,0.0,1.0
139.0,0.0,53.0,0.0,4.0,0.0,1.0
135.0,287.0,49.0,37.0,5.0,0.0,1.0
131.0,283.0,44.0,32.0,6.0,0.0,1.0
127.0,279.0,38.0,26.0,7.0,0.0,1.0
123.0,275.0,31.0,19.0,8.0,0.0,1.0
119.0,271.0,23.0,11.0,9.0,0.0,1.0
115.0,267.0,14.0,2.0,10.0,0.0,1.0
111.0,263.0,4.0,-8.0,10.0,0.0,1.0
107.0,259.0,-6.0,-18.0,10.0,0.0,1.0
103.0,255.0,-16.0,-28.0,10.0,0.0,1.0
99.0,251.0,-26.0,-38.0,10.0,0.0,1.0
95.0,247.0,-17.0,-29.0,-9.0,1.0,1.0
91.0,243.0,-8.0,-20.0,-8.0,0.0,1.0
87.0,239.0,0.0,-12.0,-7.0,0.0,1.0
83.0,235.0,7.0,-5.0,-6.0,0.0,1.0
79.0,231.0,13.0,1.0,-5.0,0.0,1.0
75.0,227.0,18.0,6.0,-4.0,0.0,1.0
71.0,223.0,22.0,10.0,-3.0,0.0,1.0
67.0,219.0,25.0,13.0,-2.0,0.0,1.0
63.0,215.0,27.0,15.0,-1.0,0.0,1.0
59.0,211.0,28.0,16.0,0.0,0.0,1.0
55.0,207.0,28.0,16.0,1.0,0.0,1.0
51.0,203.0,27.0,15.0,2.0,0.0,1.0
47.0,199.0,25.0,13.0,3.0,0.0,1.0
43.0,195.0,22.0,10.0,4.0,0.0,1.0
39.0,191.0,18.0,6.0,5.0,0.0,1.0
35.0,187.0,13.0,1.0,6.0,0.0,1.0
31.0,183.0,7.0,-5.0,7.0,0.0,1.0
27.0,179.0,0.0,-12.0,8.0,0.0,1.0
23.0,175.0,-8.0,-20.0,9.0,0.0,1.0
19.0,171.0,-17.0,-29.0,10.0,0.0,1.0
15.0,167.0,-27.0,-39.0,10.0,0.0,1.0
11.0,163.0,-18.0,-30.0,-9.0,1.0,1.0
7.0,159.0,-9.0,-21.0,-8.0,0.0,1.0
3.0,155.0,-1.0,-13.0,-7.0,0.0,1.0
151.0,0.0,-6.0,0.0,-6.0,0.0,1.0
147.0,0.0,0.0,0.0,-5.0,0.0,1.0
143.0,287.0,5.0,117.0,-4.0,0.0,1.0
139.0,283.0,9.0,121.0,-3.0,0.0,1.0
135.0,279.0,12.0,124.0,-2.0,0.0,1.0
131.0,275.0,14.0,126.0,-1.0,0.0,1.0
127.0,271.0,15.0,127.0,0.0,0.0,1.0
123.0,267.0,15.0,127.0,1.0,0.0,1.0
119.0,263.0,14.0,126.0,2.0,0.0,1.0
115.0,259.0,12.0,124.0,3.0,0.0,1.0
111.0,255.0,9.0,121.0,4.0,0.0,1.0
107.0,251.0,5.0,117.0,5.0,0.0,1.0
103.0,247.0,0.0,112.0,6.0,0.0,1.0
99.0,243.0,-6.0,106.0,7.0,0.0,1.0
95.0,239.0,-13.0,99.0,8.0,0.0,1.0
91.0,235.0,-21.0,91.0,9.0,0.0,1.0
87.0,231.0,-30.0,82.0,10.0,0.0,1.0
83.0,227.0,-21.0,91.0,-9.0,1.0,1.0
79.0,223.0,-12.0,100.0,-8.0,0.0,1.0
75.0,219.0,-4.0,108.0,-7.0,0.0,1.0
71.0,215.0,3.0,115.0,-6.0,0.0,1.0
67.0,211.0,9.0,121.0,-5.0,0.0,1.0
63.0,207.0,14.0,126.0,-4.0,0.0,1.0
59.0,203.0,18.0,130.0,-3.0,0.0,1.0
55.0,199.0,21.0,133.0,-2.0,0.0,1.0
51.0,195.0,23.0,135.0,-1.0,0.0,1.0
47.0,191.0,24.0,136.0,0.0,0.0,1.0
43.0,187.0,24.0,136.0,1.0,0.0,1.0
39.0,183.0,23.0,135.0,2.0,0.0,1.0
35.0,179.0,21.0,133.0,3.0,0.0,1.0
31.0,175.0,18.0,130.0,4.0,0.0,1.0
27.0,171.0,14.0,126.0,5.0,0.0,1.0
23.0,167.0,9.0,121.0,6.0,0.0,1.0
19.0,163.0,3.0,115.0,7.0,0.0,1.0
15.0,159.0,-4.0,108.0,8.0,0.0,1.0
11.0,155.0,-12.0,100.0,9.0,0.0,1.0
7.0,151.0,-21.0,91.0,10.0,0.0,1.0
3.0,147.0,-31.0,81.0,10.0,0.0,1.0
143.0,0.0,90.0,0.0,-9.0,1.0,1.0
139.0,0.0,99.0,0.0,-8.0,0.0,1.0
135.0,287.0,107.0,51.0,-7.0,0.0,1.0
131.0,283.0,114.0,58.0,-6.0,0.0,1.0
127.0,279.0,120.0,64.0,-5.0,0.0,1.0
123.0,275.0,125.0,69.0,-4.0,0.0,1.0
119.0,271.0,129.0,73.0,-3.0,0.0,1.0
115.0,267.0,132.0,76.0,-2.0,0.0,1.0
111.0,263.0,134.0,78.0,-1.0,0.0,1.0
107.0,259.0,135.0,79.0,0.0,0.0,1.0
103.0,255.0,135.0,79.0,1.0,0.0,1.0
99.0,251.0,134.0,78.0,2.0,0.0,1.0
95.0,247.0,132.0,76.0,3.0,0.0,1.0
91.0,243.0,129.0,73.0,4.0,0.0,1.0
87.0,239.0,125.0,69.0,5.0,0.0,1.0
83.0,235.0,120.0,64.0,6.0,0.0,1.0
79.0,231.0,114.0,58.0,7.0,0.0,1.0
79.0,231.0,114.0,58.0,7.0,0.0,0.0
